id,injection
91842,True
31170,False
95870,True
17435,False
78107,True
68487,True
3195,False
83250,True
99954,True
5515,False
5816,False
84672,True
103190,True
70143,True
10081,False
82442,True
6154,False
35580,False
65228,True
57124,True
102100,True
17241,False
90636,True
66703,True
70579,True
5932,False
3551,False
103363,True
43630,False
40649,False
90662,True
44776,False
32348,False
68542,True
73072,True
478,False
54762,True
16765,False
29506,False
98373,True
56568,True
44147,False
31474,False
79990,True
60088,True
38488,False
90838,True
44777,False
41170,False
50502,False
66917,True
8776,False
96951,True
34201,False
86924,True
28761,False
96205,True
69092,True
104905,True
12369,False
81910,True
44770,False
69451,True
71245,True
5212,False
42511,False
24212,False
94278,True
68746,True
50930,False
23840,False
29674,False
21835,False
14930,False
88635,True
103232,True
94581,True
24180,False
4021,False
7273,False
64907,True
11510,False
50833,False
33454,False
500,False
41290,False
10169,False
103193,True
75819,True
97337,True
89662,True
70222,True
1043,False
22781,False
94775,True
92647,True
91384,True
10792,False
73665,True
49563,False
52003,False
60818,True
101736,True
104807,True
44873,False
59063,True
17274,False
26773,False
102591,True
82766,True
65796,True
29633,False
17229,False
8905,False
32185,False
47829,False
80414,True
10028,False
85766,True
70124,True
50998,False
29928,False
72231,True
63143,True
21575,False
23451,False
28766,False
96036,True
31262,False
68360,True
84305,True
18316,False
42605,False
15564,False
54967,True
27357,False
6835,False
66682,True
58698,True
94800,True
73279,True
23154,False
61428,True
87358,True
44920,False
22211,False
73282,True
30814,False
41748,False
65639,True
16787,False
13579,False
35384,False
76568,True
70980,True
20767,False
18978,False
64402,True
88448,True
29936,False
38725,False
70751,True
48162,False
23708,False
23400,False
19575,False
91883,True
24192,False
30984,False
45240,False
53638,False
53674,False
60937,True
53661,False
6673,False
901,False
31492,False
72775,True
102935,True
71155,True
98139,True
48689,False
44645,False
47922,False
73067,True
64767,True
61353,True
13696,False
35817,False
62204,True
53800,False
78722,True
102351,True
77932,True
41917,False
63123,True
76526,True
29480,False
1761,False
68638,True
83327,True
89807,True
30279,False
82806,True
57026,True
47895,False
53877,False
18206,False
64742,True
61158,True
100903,True
90856,True
47701,False
27141,False
39079,False
17681,False
3056,False
69264,True
87495,True
58014,True
33527,False
20541,False
73701,True
20202,False
93540,True
21146,False
104746,True
7061,False
25955,False
1710,False
53533,False
24600,False
79694,True
95075,True
61345,True
60451,True
70608,True
41811,False
89993,True
32215,False
90547,True
5369,False
13205,False
59551,True
79460,True
86820,True
20060,False
61938,True
27405,False
54856,True
56521,True
26721,False
78282,True
44540,False
76606,True
82537,True
44813,False
1444,False
38596,False
70352,True
45238,False
63360,True
54595,True
1113,False
16516,False
10361,False
2557,False
83965,True
28065,False
27741,False
73245,True
62751,True
62846,True
6507,False
38548,False
40074,False
34437,False
70562,True
42074,False
37231,False
35317,False
26555,False
49856,False
9127,False
65978,True
87852,True
38618,False
98484,True
18131,False
10694,False
63502,True
13842,False
52418,False
101993,True
22887,False
55397,True
100396,True
25304,False
10288,False
4181,False
57506,True
74023,True
79319,True
40136,False
22805,False
85257,True
93916,True
18714,False
75280,True
58985,True
80417,True
67041,True
67597,True
78890,True
44522,False
37963,False
38389,False
64336,True
15213,False
33674,False
21578,False
33955,False
94720,True
48098,False
60874,True
92120,True
6720,False
105118,True
68957,True
60423,True
88944,True
91991,True
24882,False
42638,False
100067,True
99093,True
29743,False
59294,True
90930,True
89287,True
8090,False
76511,True
74292,True
42463,False
71557,True
53593,False
10846,False
72690,True
42663,False
85252,True
46598,False
103249,True
87730,True
44386,False
81363,True
68398,True
37424,False
75665,True
75857,True
72877,True
67287,True
43906,False
10277,False
43055,False
76637,True
56309,True
73648,True
13391,False
36381,False
49030,False
17846,False
76223,True
25182,False
8052,False
76999,True
82112,True
14221,False
73130,True
35338,False
76829,True
77720,True
21969,False
13873,False
86112,True
15480,False
67778,True
42477,False
22659,False
15680,False
93992,True
26852,False
18627,False
9801,False
52440,False
34922,False
63833,True
17626,False
67070,True
93140,True
29768,False
25778,False
61607,True
69071,True
76238,True
60385,True
38555,False
50079,False
8002,False
100695,True
46627,False
48950,False
18552,False
50014,False
45225,False
29012,False
74698,True
89288,True
20547,False
79723,True
32544,False
1836,False
11542,False
87509,True
99199,True
81717,True
46188,False
63319,True
72767,True
66962,True
78572,True
81598,True
66379,True
28924,False
39045,False
45382,False
105366,True
51589,False
1609,False
19088,False
102330,True
14362,False
32119,False
30383,False
59165,True
5978,False
37906,False
50583,False
79495,True
33236,False
103536,True
15779,False
61967,True
79151,True
4953,False
67729,True
103480,True
3365,False
77921,True
755,False
91397,True
15669,False
65089,True
84435,True
91051,True
67037,True
81235,True
2203,False
75772,True
82039,True
49044,False
89841,True
90791,True
53070,False
59927,True
57286,True
94435,True
65052,True
54779,True
87861,True
57218,True
102825,True
32454,False
10830,False
91088,True
63657,True
33108,False
21113,False
12169,False
28546,False
83199,True
57611,True
85598,True
15452,False
61763,True
91977,True
28507,False
8208,False
28660,False
95597,True
11986,False
31160,False
36907,False
33261,False
50919,False
52472,False
69436,True
102991,True
94385,True
19356,False
44054,False
51870,False
47269,False
60051,True
38337,False
99714,True
75874,True
49066,False
20343,False
100398,True
93575,True
17447,False
94495,True
49245,False
35610,False
4672,False
75003,True
56334,True
89018,True
22290,False
66349,True
89242,True
76369,True
53731,False
99034,True
9674,False
6454,False
68633,True
57991,True
58277,True
105783,True
48146,False
69021,True
20694,False
85462,True
101254,True
45625,False
54146,True
12648,False
48859,False
43299,False
75281,True
60185,True
76324,True
86802,True
10177,False
37925,False
42324,False
58789,True
57892,True
54710,True
42325,False
63244,True
56741,True
17716,False
8251,False
38294,False
96225,True
1240,False
2994,False
59044,True
4348,False
35156,False
104737,True
55221,True
103081,True
56911,True
62110,True
77168,True
1249,False
69768,True
69496,True
102072,True
97877,True
49231,False
74103,True
842,False
70633,True
47909,False
100242,True
36244,False
100848,True
45150,False
13915,False
91293,True
100492,True
16950,False
43289,False
53748,False
77612,True
24563,False
34489,False
36394,False
88067,True
5046,False
5134,False
57260,True
95352,True
105250,True
8057,False
14655,False
20879,False
31678,False
10335,False
88169,True
52592,False
32129,False
38495,False
95286,True
26481,False
40956,False
74328,True
75050,True
62082,True
82086,True
5853,False
51795,False
1192,False
56758,True
48553,False
42083,False
54021,True
34791,False
32513,False
67793,True
79455,True
73646,True
30497,False
2824,False
17607,False
9164,False
18706,False
5689,False
69115,True
105499,True
60337,True
14702,False
23992,False
26075,False
17325,False
83129,True
19899,False
30594,False
79038,True
18592,False
74674,True
18826,False
31965,False
6019,False
60056,True
81542,True
22686,False
51240,False
10718,False
57441,True
95270,True
42817,False
85294,True
20206,False
18565,False
76148,True
31830,False
94583,True
33424,False
20798,False
58897,True
24889,False
47364,False
63089,True
40573,False
28964,False
100833,True
35506,False
83461,True
80369,True
17676,False
49261,False
79877,True
74685,True
54759,True
72096,True
63099,True
46221,False
82360,True
70200,True
86492,True
41220,False
102557,True
31620,False
47530,False
56265,True
75963,True
27307,False
81469,True
29924,False
39035,False
104246,True
79006,True
27500,False
18856,False
13764,False
85590,True
9321,False
40078,False
43653,False
74199,True
6013,False
32337,False
69430,True
41981,False
12861,False
24040,False
22315,False
32362,False
81927,True
27382,False
66383,True
64057,True
52177,False
53452,False
31341,False
86568,True
98956,True
37689,False
102325,True
34085,False
101658,True
27694,False
27276,False
4559,False
31979,False
38765,False
87283,True
105293,True
99294,True
81820,True
21382,False
42238,False
35660,False
35681,False
8654,False
31972,False
37748,False
15276,False
98777,True
20203,False
8826,False
29889,False
72820,True
40985,False
3116,False
27348,False
81243,True
23423,False
95034,True
44044,False
92689,True
14004,False
67413,True
102116,True
67388,True
50007,False
61152,True
94949,True
80701,True
11058,False
32165,False
34473,False
90731,True
56513,True
83153,True
101581,True
82371,True
79582,True
28796,False
94015,True
47416,False
26948,False
98405,True
25159,False
96499,True
29370,False
29664,False
100292,True
53089,False
48860,False
90283,True
25928,False
40165,False
76748,True
33296,False
45742,False
73451,True
82938,True
60504,True
49238,False
19944,False
78769,True
19497,False
75829,True
84637,True
88524,True
56577,True
39081,False
94605,True
92068,True
71150,True
55934,True
43300,False
81812,True
3804,False
91768,True
29721,False
44618,False
41027,False
45852,False
28027,False
96632,True
15982,False
53329,False
35769,False
19134,False
31504,False
104810,True
74886,True
40787,False
14307,False
15203,False
70270,True
41446,False
65671,True
1327,False
2237,False
6768,False
22392,False
46886,False
44183,False
7944,False
24954,False
58257,True
50775,False
92926,True
58479,True
8247,False
104166,True
18866,False
17462,False
68468,True
78351,True
102432,True
82647,True
74081,True
99847,True
96117,True
39138,False
45836,False
46142,False
73708,True
29981,False
92302,True
85726,True
4105,False
30553,False
67844,True
19018,False
85548,True
91610,True
48690,False
44266,False
45650,False
16676,False
101834,True
92206,True
53824,False
101499,True
73551,True
74097,True
72201,True
56961,True
35372,False
79633,True
2810,False
59272,True
18383,False
9216,False
102480,True
6743,False
87292,True
20468,False
64084,True
58522,True
53047,False
63711,True
52431,False
66245,True
89766,True
71668,True
67525,True
89707,True
67003,True
2981,False
85850,True
4289,False
31779,False
12194,False
28426,False
58779,True
68389,True
32106,False
39116,False
99137,True
96471,True
61249,True
72814,True
25069,False
67059,True
73848,True
50094,False
61728,True
32778,False
47704,False
27440,False
99302,True
83593,True
83911,True
22946,False
8592,False
19750,False
12244,False
37752,False
99465,True
70240,True
42344,False
54529,True
69589,True
31755,False
59467,True
53069,False
74777,True
73808,True
46678,False
2086,False
91534,True
82453,True
74847,True
16122,False
90055,True
90243,True
70215,True
53579,False
2542,False
80472,True
82812,True
73879,True
22765,False
81029,True
11774,False
18019,False
4664,False
59020,True
98182,True
32542,False
11495,False
15054,False
48222,False
92568,True
102938,True
48813,False
5731,False
64149,True
49089,False
74411,True
33235,False
94166,True
76247,True
73927,True
59085,True
63257,True
88882,True
38868,False
26351,False
12898,False
90534,True
32727,False
105092,True
29628,False
72661,True
81403,True
3146,False
70957,True
44430,False
67673,True
84369,True
40138,False
84804,True
79493,True
31907,False
36151,False
18382,False
63141,True
83086,True
101515,True
85915,True
15137,False
40429,False
95798,True
95009,True
105516,True
61765,True
62786,True
89514,True
1313,False
41752,False
25143,False
31042,False
22759,False
80741,True
52180,False
48462,False
50329,False
19969,False
79649,True
103639,True
53236,False
87157,True
96557,True
54934,True
26698,False
67348,True
59618,True
29007,False
45456,False
93752,True
93785,True
34967,False
33445,False
13284,False
83624,True
57727,True
32236,False
1658,False
94127,True
50853,False
104598,True
77213,True
61758,True
25174,False
62128,True
37654,False
74391,True
70707,True
67398,True
71630,True
59273,True
79597,True
66677,True
33917,False
61227,True
39060,False
52977,False
25434,False
21114,False
86972,True
45248,False
89646,True
17473,False
74062,True
62487,True
12694,False
9968,False
15859,False
23850,False
10268,False
91487,True
61927,True
94834,True
73078,True
77095,True
55728,True
28154,False
92394,True
91121,True
83421,True
94852,True
40161,False
41796,False
84629,True
57624,True
68777,True
7851,False
19828,False
44848,False
65682,True
35179,False
72104,True
19804,False
19474,False
56430,True
11568,False
56071,True
49591,False
82170,True
30759,False
87058,True
24580,False
65423,True
45325,False
31161,False
10940,False
47973,False
2837,False
2864,False
8354,False
