id,injection
87392,True
64755,True
32650,False
19876,False
394,False
103821,True
68107,True
83041,True
8591,False
84830,True
5123,False
32723,False
72818,True
38176,False
30016,False
6210,False
59707,True
49003,False
561,False
58241,True
5752,False
61471,True
19079,False
8346,False
23030,False
23840,False
88875,True
51168,False
66900,True
99738,True
91190,True
48693,False
61117,True
103079,True
3949,False
7386,False
45287,False
26479,False
28483,False
5678,False
91845,True
2590,False
56912,True
64758,True
9882,False
59207,True
70686,True
22022,False
97347,True
58454,True
70071,True
47951,False
64562,True
48000,False
66868,True
13273,False
48431,False
13493,False
70962,True
19235,False
30958,False
90921,True
37027,False
13835,False
98730,True
102534,True
102341,True
88613,True
93276,True
46243,False
33175,False
8750,False
26313,False
61337,True
13609,False
70587,True
10886,False
83178,True
44421,False
23963,False
63563,True
90884,True
85616,True
26726,False
78256,True
85908,True
31748,False
31627,False
105101,True
95323,True
88557,True
87621,True
92059,True
4198,False
70080,True
55314,True
92822,True
4216,False
522,False
55532,True
57375,True
86978,True
102769,True
47026,False
73413,True
1625,False
32378,False
87549,True
30281,False
30839,False
40519,False
18008,False
65254,True
14120,False
30314,False
7047,False
5353,False
13365,False
102883,True
16807,False
80272,True
16647,False
85661,True
98902,True
25592,False
93336,True
17990,False
38911,False
4239,False
11819,False
81322,True
9065,False
55603,True
87314,True
104411,True
92240,True
50267,False
100077,True
24029,False
28592,False
52703,False
9996,False
84452,True
65664,True
14237,False
82717,True
28451,False
32330,False
42039,False
67225,True
69288,True
348,False
76231,True
6109,False
16344,False
57891,True
858,False
8068,False
11686,False
11345,False
20836,False
31865,False
9343,False
35625,False
42319,False
88253,True
94033,True
94329,True
27329,False
37891,False
72211,True
8815,False
41288,False
46467,False
42504,False
44930,False
61248,True
61275,True
38356,False
39150,False
14861,False
76194,True
100393,True
99260,True
79955,True
71881,True
44943,False
91779,True
33850,False
36316,False
74824,True
63957,True
64106,True
27432,False
61254,True
87074,True
78730,True
14212,False
1284,False
4419,False
77573,True
45707,False
9044,False
76353,True
12125,False
72803,True
59916,True
8490,False
45645,False
45331,False
57813,True
22742,False
22557,False
4622,False
62451,True
100465,True
65228,True
71829,True
4347,False
18722,False
44077,False
40395,False
48214,False
28079,False
61709,True
8306,False
31135,False
43475,False
1294,False
9913,False
26418,False
27153,False
98780,True
56068,True
11772,False
68736,True
48803,False
45938,False
104908,True
35447,False
18791,False
23671,False
54021,True
24082,False
96478,True
72651,True
35363,False
14689,False
59824,True
76914,True
26635,False
83908,True
94730,True
93456,True
98533,True
56462,True
53430,False
105293,True
29393,False
103467,True
39588,False
11630,False
67259,True
58131,True
79008,True
71418,True
10252,False
62641,True
32133,False
55944,True
54824,True
58942,True
38324,False
31738,False
104174,True
31514,False
93674,True
90738,True
18324,False
78393,True
105317,True
69295,True
81660,True
7610,False
33830,False
34642,False
5826,False
25033,False
68777,True
35010,False
67889,True
7362,False
27132,False
3847,False
72472,True
18755,False
68267,True
57234,True
39171,False
56396,True
58925,True
45021,False
23383,False
65606,True
100993,True
54660,True
68393,True
102942,True
26165,False
59888,True
92656,True
102977,True
2126,False
25100,False
33996,False
39391,False
38894,False
61862,True
30211,False
61825,True
50513,False
84461,True
24209,False
15743,False
43819,False
98801,True
39055,False
16140,False
88392,True
46859,False
92977,True
71352,True
85263,True
65465,True
11788,False
64225,True
31681,False
91644,True
81286,True
68559,True
73546,True
90464,True
57471,True
84412,True
56574,True
89725,True
58541,True
49722,False
92338,True
73797,True
82420,True
5652,False
103040,True
4825,False
5020,False
67517,True
57500,True
37674,False
97938,True
77268,True
71690,True
45706,False
90440,True
90479,True
508,False
100167,True
1480,False
40356,False
64481,True
63688,True
90749,True
73218,True
13962,False
50585,False
37557,False
30092,False
57012,True
25045,False
52435,False
97998,True
81931,True
98987,True
95619,True
66426,True
104055,True
42446,False
102851,True
68369,True
16484,False
80923,True
71680,True
95180,True
77569,True
32320,False
25590,False
12435,False
92827,True
37127,False
17142,False
83450,True
56486,True
7840,False
14113,False
44382,False
96695,True
97069,True
87530,True
55652,True
96746,True
27496,False
86715,True
44778,False
78145,True
39019,False
25696,False
59967,True
3213,False
79651,True
66146,True
63266,True
74010,True
37255,False
30041,False
15541,False
32733,False
105499,True
77645,True
102283,True
45204,False
21202,False
73807,True
91151,True
11437,False
88134,True
30948,False
39028,False
55833,True
82213,True
8646,False
39698,False
10242,False
26308,False
56702,True
35125,False
4926,False
21516,False
71091,True
62780,True
59252,True
66951,True
100159,True
29366,False
105195,True
27572,False
33865,False
38132,False
80395,True
77949,True
95252,True
9945,False
56791,True
82275,True
1820,False
14428,False
53876,False
39081,False
35764,False
3574,False
89468,True
104059,True
100861,True
14908,False
1537,False
55543,True
23158,False
11529,False
75471,True
92602,True
85186,True
94127,True
99394,True
73207,True
13682,False
71053,True
8888,False
4570,False
23472,False
31411,False
87794,True
83624,True
72849,True
68578,True
83145,True
70003,True
69787,True
19229,False
8232,False
58914,True
43362,False
87196,True
41766,False
10571,False
94728,True
104220,True
95978,True
22490,False
76806,True
72353,True
82314,True
46789,False
87127,True
3100,False
32276,False
88810,True
7538,False
2829,False
23720,False
24110,False
64579,True
31645,False
97177,True
97576,True
88831,True
9440,False
99120,True
10492,False
50608,False
12351,False
97144,True
8960,False
51139,False
85872,True
88326,True
45630,False
89417,True
93787,True
37896,False
84371,True
57274,True
81918,True
100306,True
51923,False
61226,True
93302,True
31760,False
36645,False
50578,False
45752,False
22887,False
78107,True
6633,False
10380,False
96153,True
39054,False
71568,True
12792,False
105223,True
54982,True
73271,True
88668,True
63789,True
84033,True
102177,True
84363,True
2520,False
24922,False
74503,True
19438,False
25230,False
46702,False
86141,True
2827,False
76272,True
48624,False
74275,True
55039,True
101817,True
98474,True
76289,True
13348,False
2026,False
87296,True
39269,False
29882,False
89458,True
32153,False
41268,False
39753,False
69519,True
82529,True
92993,True
45623,False
91621,True
47603,False
643,False
34063,False
87175,True
83083,True
44530,False
86571,True
49517,False
92,False
32384,False
79556,True
12723,False
14616,False
41234,False
71588,True
99305,True
34750,False
102116,True
36865,False
37950,False
33658,False
70719,True
62238,True
47047,False
33445,False
50841,False
73509,True
33841,False
97238,True
90526,True
80752,True
18571,False
101828,True
60904,True
88500,True
76500,True
25269,False
50529,False
44043,False
27507,False
33635,False
36873,False
102726,True
22542,False
49189,False
24390,False
39627,False
3639,False
56304,True
103595,True
32669,False
46555,False
1675,False
21837,False
81211,True
60980,True
68574,True
99153,True
9897,False
33084,False
72706,True
91579,True
33809,False
97401,True
30843,False
62148,True
101345,True
33241,False
81936,True
87898,True
95787,True
91385,True
85959,True
45665,False
9899,False
35480,False
95217,True
21600,False
52603,False
84866,True
83923,True
93303,True
99724,True
104007,True
85326,True
85628,True
10499,False
24180,False
98407,True
32162,False
18616,False
36703,False
96728,True
4388,False
1811,False
35774,False
54794,True
79731,True
3999,False
39620,False
43615,False
82851,True
43114,False
81959,True
8047,False
76052,True
28683,False
15926,False
92919,True
24192,False
63743,True
9037,False
46194,False
78857,True
49421,False
1065,False
70373,True
99333,True
56091,True
75266,True
54041,True
77393,True
101907,True
17417,False
40861,False
77248,True
94581,True
33148,False
10765,False
35082,False
50740,False
98868,True
62168,True
69021,True
16000,False
83792,True
63470,True
63558,True
96694,True
96038,True
22696,False
2205,False
103234,True
81473,True
49584,False
49261,False
42170,False
81853,True
3272,False
69559,True
87035,True
70363,True
57218,True
100430,True
97027,True
59372,True
39808,False
69968,True
14281,False
81933,True
60632,True
29604,False
76195,True
40777,False
30696,False
41910,False
63364,True
22610,False
24358,False
69973,True
102577,True
56085,True
51554,False
9895,False
47135,False
16037,False
32091,False
99725,True
35161,False
99516,True
104149,True
27721,False
83062,True
99635,True
11619,False
49477,False
6303,False
55600,True
74615,True
7722,False
63772,True
19514,False
2672,False
8605,False
90165,True
73484,True
11219,False
47359,False
3365,False
18472,False
47288,False
21282,False
35577,False
50894,False
100053,True
96053,True
27064,False
10372,False
17273,False
64310,True
104111,True
64620,True
83862,True
640,False
14125,False
104167,True
41307,False
43176,False
12515,False
58439,True
81298,True
87240,True
49565,False
105488,True
64346,True
38481,False
87538,True
98833,True
67447,True
100108,True
17483,False
58124,True
90482,True
32794,False
96834,True
39648,False
104049,True
92917,True
23776,False
72048,True
74881,True
45078,False
25806,False
21186,False
96766,True
99997,True
99411,True
36934,False
14024,False
33714,False
8628,False
11459,False
95071,True
24107,False
18326,False
81878,True
19910,False
70712,True
2314,False
17895,False
65316,True
37562,False
36626,False
27600,False
76999,True
84002,True
74964,True
80552,True
37565,False
62810,True
103246,True
96211,True
32787,False
63845,True
27703,False
96110,True
78390,True
88548,True
58405,True
18011,False
60450,True
55131,True
83345,True
44438,False
22000,False
19865,False
79213,True
81661,True
87268,True
79184,True
83094,True
75727,True
9399,False
61992,True
96935,True
24844,False
90498,True
26763,False
29855,False
18863,False
79513,True
58638,True
52218,False
103195,True
22690,False
38425,False
43300,False
39788,False
4387,False
54976,True
85543,True
9237,False
18911,False
87308,True
90564,True
13151,False
97357,True
17178,False
101267,True
68383,True
49148,False
32658,False
22521,False
50848,False
40303,False
46402,False
89774,True
48684,False
6995,False
12827,False
94924,True
1473,False
18211,False
14796,False
3544,False
78778,True
97840,True
17097,False
14267,False
57070,True
75287,True
2985,False
66696,True
58698,True
96390,True
49312,False
2408,False
79007,True
3954,False
93539,True
24729,False
99552,True
91565,True
19332,False
50833,False
58072,True
7155,False
26431,False
82621,True
13855,False
34798,False
32193,False
76882,True
81088,True
16564,False
45000,False
86839,True
38756,False
92292,True
25349,False
45634,False
52348,False
40253,False
67525,True
102746,True
60219,True
28391,False
82371,True
82806,True
3593,False
18090,False
63683,True
79133,True
1142,False
70963,True
83716,True
72563,True
85593,True
67662,True
97139,True
72280,True
84854,True
24233,False
64034,True
24854,False
85382,True
12354,False
67659,True
20896,False
38822,False
42323,False
46952,False
50543,False
79405,True
46435,False
89559,True
53884,False
205,False
77109,True
40863,False
41966,False
105414,True
17958,False
20965,False
93086,True
93464,True
29160,False
36088,False
98341,True
22288,False
92950,True
99879,True
99352,True
52205,False
3831,False
90957,True
89998,True
17638,False
23254,False
81263,True
5244,False
81773,True
25419,False
104582,True
40986,False
25966,False
77005,True
79201,True
7170,False
43021,False
26284,False
38892,False
44568,False
81144,True
28218,False
26198,False
16382,False
23154,False
16216,False
62346,True
101261,True
9000,False
47482,False
45731,False
93017,True
59114,True
3130,False
65707,True
90862,True
61345,True
58374,True
10901,False
31937,False
84889,True
71454,True
64984,True
82009,True
76620,True
36083,False
98185,True
5751,False
104690,True
33387,False
78777,True
93334,True
10995,False
104388,True
82916,True
29532,False
60417,True
99032,True
93916,True
52962,False
97899,True
82552,True
88172,True
28025,False
745,False
60713,True
70733,True
20585,False
14783,False
63157,True
46199,False
33975,False
33311,False
42460,False
19330,False
51501,False
37818,False
77383,True
53352,False
44707,False
17573,False
7803,False
13253,False
28669,False
36640,False
84358,True
39216,False
6693,False
59334,True
10207,False
33342,False
79517,True
66181,True
80352,True
45975,False
76373,True
29075,False
9056,False
11748,False
96914,True
